REPORTER,PARTNER,PRODUCT,FLOW,STAT_PROCEDURE,PERIOD,VALUE_IN_EUR
Kyrgyzstan,Syria,TOTAL,IMPORT,NORMAL,Y2020,19122.81
Kyrgyzstan,Taiwan,TOTAL,IMPORT,NORMAL,Y2020,3383452.63
Kyrgyzstan,Tajikistan,TOTAL,IMPORT,NORMAL,Y2020,8053525.44
Kyrgyzstan,Thailand,TOTAL,IMPORT,NORMAL,Y2020,2473506.14
Kyrgyzstan,The Republic of Korea,TOTAL,IMPORT,NORMAL,Y2020,41895269.3
Kyrgyzstan,Tunisia,TOTAL,IMPORT,NORMAL,Y2020,59363.16
Kyrgyzstan,Turkey,TOTAL,IMPORT,NORMAL,Y2020,170947710.53
Kyrgyzstan,Turkmenistan,TOTAL,IMPORT,NORMAL,Y2020,6318331.58
Kyrgyzstan,Ukraine,TOTAL,IMPORT,NORMAL,Y2020,45408157.02
Kyrgyzstan,United Arab Emirates,TOTAL,IMPORT,NORMAL,Y2020,7122432.46
Kyrgyzstan,United Kingdom,TOTAL,IMPORT,NORMAL,Y2020,8990873.68
Kyrgyzstan,United States,TOTAL,IMPORT,NORMAL,Y2020,105582350.0
Kyrgyzstan,Uzbekistan,TOTAL,IMPORT,NORMAL,Y2020,165779085.09
Kyrgyzstan,Vietnam,TOTAL,IMPORT,NORMAL,Y2020,4210321.05
Kyrgyzstan,World,TOTAL,IMPORT,NORMAL,Y2020,3262149907.89
Kyrgyzstan,Zimbabwe,TOTAL,IMPORT,NORMAL,Y2020,413.16
Kyrgyzstan,Afghanistan,TOTAL,IMPORT,NORMAL,Y2021,2055191.53
Kyrgyzstan,Africa,TOTAL,IMPORT,NORMAL,Y2021,7101174.58
Kyrgyzstan,Albania,TOTAL,IMPORT,NORMAL,Y2021,5447.46
Kyrgyzstan,Algeria,TOTAL,IMPORT,NORMAL,Y2021,15025.42
Kyrgyzstan,America,TOTAL,IMPORT,NORMAL,Y2021,147854314.41
Kyrgyzstan,Anguilla,TOTAL,IMPORT,NORMAL,Y2021,2420.34
Kyrgyzstan,Argentina,TOTAL,IMPORT,NORMAL,Y2021,1946780.51
Kyrgyzstan,Armenia,TOTAL,IMPORT,NORMAL,Y2021,2845474.58
Kyrgyzstan,Asia,TOTAL,IMPORT,NORMAL,Y2021,1713144999.15
Kyrgyzstan,Australia,TOTAL,IMPORT,NORMAL,Y2021,1470223.73
Kyrgyzstan,Australia and Oceania,TOTAL,IMPORT,NORMAL,Y2021,1567314.41
Kyrgyzstan,Austria,TOTAL,IMPORT,NORMAL,Y2021,5127002.54
Kyrgyzstan,Azerbaijan,TOTAL,IMPORT,NORMAL,Y2021,4759245.76
Kyrgyzstan,Bahrain,TOTAL,IMPORT,NORMAL,Y2021,1644.92
Kyrgyzstan,Bangladesh,TOTAL,IMPORT,NORMAL,Y2021,1298920.34
Kyrgyzstan,Barbados,TOTAL,IMPORT,NORMAL,Y2021,1228.81
Kyrgyzstan,Belarus,TOTAL,IMPORT,NORMAL,Y2021,49291110.17
Kyrgyzstan,Belgium,TOTAL,IMPORT,NORMAL,Y2021,7221421.19
Kyrgyzstan,Bosnia and Herzegovina,TOTAL,IMPORT,NORMAL,Y2021,53144.07
Kyrgyzstan,Bouvet,TOTAL,IMPORT,NORMAL,Y2021,0.0
Kyrgyzstan,Brazil,TOTAL,IMPORT,NORMAL,Y2021,5788637.29
Kyrgyzstan,Brunei,TOTAL,IMPORT,NORMAL,Y2021,0.0
Kyrgyzstan,Bulgaria,TOTAL,IMPORT,NORMAL,Y2021,5793976.27
Kyrgyzstan,Cambodia,TOTAL,IMPORT,NORMAL,Y2021,191125.42
Kyrgyzstan,Canada,TOTAL,IMPORT,NORMAL,Y2021,40097005.93
Kyrgyzstan,Chile,TOTAL,IMPORT,NORMAL,Y2021,977633.9
Kyrgyzstan,China,TOTAL,IMPORT,NORMAL,Y2021,1240528047.46
Kyrgyzstan,Colombia,TOTAL,IMPORT,NORMAL,Y2021,3700.0
Kyrgyzstan,Commonwealth of Independent States,TOTAL,IMPORT,NORMAL,Y2021,2585107737.29
Kyrgyzstan,Costa Rica,TOTAL,IMPORT,NORMAL,Y2021,13673.73
Kyrgyzstan,Croatia,TOTAL,IMPORT,NORMAL,Y2021,336644.07
Kyrgyzstan,Cuba,TOTAL,IMPORT,NORMAL,Y2021,8855.08
Kyrgyzstan,Cyprus,TOTAL,IMPORT,NORMAL,Y2021,42926.27
Kyrgyzstan,Czechia,TOTAL,IMPORT,NORMAL,Y2021,5060707.63
Kyrgyzstan,Denmark,TOTAL,IMPORT,NORMAL,Y2021,2663925.42
Kyrgyzstan,Dominican Republic,TOTAL,IMPORT,NORMAL,Y2021,16711.86
Kyrgyzstan,Ecuador,TOTAL,IMPORT,NORMAL,Y2021,10201770.34
